0,1,2,3,4,5
-0.16540825092949699,-0.4146828149525955,0.3700740970787694,-0.09416219314055971,-0.20667154248483743,-0.030488217325603303
-0.20863959974175236,-0.22399540485283556,0.10290534111116506,-0.1534551230182396,0.1701849460597171,0.0407040383861852
0.28561831458853504,-0.04768236275298871,-0.14958948089920912,0.17873868093110198,0.07198160979585663,0.04746044044355188
-0.46553023729489895,-0.24511454261430093,-0.01311867923603522,-0.041670669960936,-0.014264207991625073,-0.085085237915622
-0.017524698263311846,-0.26883058019433437,0.039893967904283005,-0.0708221004693329,-0.29095874866120447,0.09991979424226667
0.16646881077913053,0.12604346749784323,-0.21994992696734106,0.11591584312024145,-0.017167164320781393,-0.010640574285842365
0.13468133675393598,0.2761596943285716,-0.18075501331063423,-0.3464365254084591,-0.15574295261978485,0.10448790712521813
0.3440244232594195,0.12009367196607888,-0.17731191564470003,0.07174118355158966,-0.026957555691912955,0.012327868083368608
-0.008521079709725808,-0.057236944735518755,-0.022223144494389946,0.0008809277976959332,-0.02827129113616685,-0.036132539111747276
0.21387279072410817,-0.27663407374611354,0.461575834059858,-0.02577361818794971,0.12019370367346088,0.05915375193765902
0.11881871332358239,-0.1374611369839258,-0.2571708874890703,-0.15492062229169357,0.010904457914107756,-0.044378724874725814
0.17006355415970173,0.2256771476113589,-0.2979073860297269,0.1638635483992878,0.0011837699002851228,0.009913207732235566
0.295886837415384,0.0437640693419237,-0.01444343982160171,0.30784767443538286,-0.013664518927150485,-0.03832206081599675
0.02178532589879813,0.3425156627470714,-0.2833641410056626,0.14306868563751268,-0.08249208305951204,-0.050260081243641654
0.11770999194849532,-0.09200158792708125,0.21494305255198115,0.0501225199333744,0.02103620047667107,0.17995920066470567
-0.2845904364840507,0.6534814264851772,-0.04478882422236009,0.37992476683618576,0.02789545666512095,-0.04120413619628904
-0.10604786418073932,0.14563585367148388,-0.03053141661771965,-0.08853639900987295,-0.04710857582743178,0.08393442808562686
0.5451092604762237,0.3552459641293137,-0.022081509598046497,-0.015811023944251535,0.15909392783548826,-0.11970942890331088
0.15524801168356325,0.13954722455889504,0.2606980406339199,-0.22980578843193494,0.04926888129383926,-0.017393257943781562
-0.030263661436402026,-0.10451265406177611,-0.013117339963740622,0.03325000755503155,0.10057779877260681,0.09562712648439578
0.317861377261447,0.34910431658588187,-0.23996733814796295,0.015706998385436235,0.03897514957279663,-0.048251863272280086
-0.09316381153553677,-0.40297113552121805,0.575401967804702,-0.1888894283232012,0.18638310279187362,-0.028325130999108616
-0.008262042463389366,-0.3360902803560353,-0.2369855183250864,0.24358935951748073,0.10087048244966276,-0.016627579021712715
-0.42265562135044027,-0.36193476973846006,0.09156790755426907,0.07229628410630383,-0.00515138294747515,-0.008401059356446732
-0.36014860152764305,0.15253554603253705,0.10427299037847666,0.23919057172608008,-0.17529821978484558,0.1294934511476003
0.07034232241511561,-0.13282939371433103,-0.09698222052615517,0.10515868821589276,0.037870101981455004,0.019295905335369876
0.017895615901438674,-0.40582254599420703,0.3184955115823255,0.23052819650217105,-0.29409866745169483,0.00047682421802264235
0.4816085876945502,-0.10007800249707625,-0.05050275279548158,-0.06628954370480267,0.0069230191528470725,0.01085514558831991
-0.09498513885612277,0.033290585719190406,-0.1396246800628571,-0.27534110231608006,0.08193028527205658,-0.03341014181699165
0.22390221024780887,0.13650083253902995,-0.11318618401002775,-0.1571542113003122,-0.0843139533125982,-0.045362586116464085
0.5913374750319664,-0.22385416483119075,0.5226636685249789,-0.08474435639514423,0.00560632272497607,-0.054948010120541416
0.2329603953413963,-0.26142830715264387,0.08699745978164522,0.26425899717735296,-0.07033932746411756,0.047720777411546185
-0.2585345320924939,-0.18947383004002794,-0.043622399038197646,-0.12751021729071454,0.04186433736690011,-0.11942735162034766
-0.10042546640231695,-0.23453225856508494,-0.2144053882687705,0.0026861683851250964,0.0046137552889301495,-0.04985324776936213
0.001607153791847464,0.10588686592321253,-0.16575094846550853,-0.19287455060510375,-0.01563723980391004,-0.08901593080841397
-0.17968729979074133,0.22438203262447054,0.3097952220526223,-0.06679884600067161,-0.12866856529928453,-0.04750324452150605
0.16978795105248592,-0.2923729352708799,-0.2655534970963498,-0.22761301098811243,0.06207313057870616,0.03443644107614929
0.8091115498170898,-0.09203858650770595,0.2712933208212627,0.005355182874679215,0.05448285315753467,-0.06460466720603233
-0.07686625766941489,-0.004312009865314093,0.2690825998907133,0.05628854346380652,0.03176478012425461,0.08057808043603255
-0.2260761942088824,-0.28353087739352467,0.18859185533038317,0.09096120569958104,-0.04547253907563192,-0.08321897015918547
0.37928073805419393,-0.004169758269611942,-0.14871245179074827,-0.10945667390042836,0.1344427646669082,0.08412382103699563
-0.5637297161207862,-0.18193816772772997,0.053827947259373836,-0.21846111471534088,0.11509318707913849,0.13661828438368356
-0.03578678413190341,0.20405917507900614,-0.30322528435338697,0.1044226601316031,-0.12925477880165287,-0.019774222282076027
0.6285998894547714,-0.043326732300264854,-0.13799172848413893,-0.0003950969371834825,0.06350460116995263,-0.03624912655222741
0.3157055229060948,0.021173517241370975,0.15955019419018504,0.16732849267490424,0.11120600371695864,0.04866996039834007
-0.09080348203505213,0.050759698537806174,0.22923903680104954,0.08955725684608584,0.05774256206314693,0.05447387709976776
0.007204521189453154,-0.35433466487584525,-0.25141194590374477,-0.026920349076116984,-0.020431955235211057,0.007826802974930089
-0.13268359554001083,-0.06779065819213514,0.28026615245845143,0.15726981333408285,-0.0013991884267698508,0.03547549682737458
0.17521497599711394,-0.14472643391887446,-0.17779205174445017,0.3004445342144938,-0.025262688784084268,0.0012686287387975554
-0.2818828367571744,-0.500415121675269,0.07369923955726575,-0.18528031061164724,0.2425517626630572,0.011559696207095274
-0.25304902676619023,-0.17570555087615106,-0.031974599945770954,-0.12962482083393564,-0.06862719109387165,0.09328373092013548
-0.23600571565978065,-0.2027781075960452,0.09935118259360082,0.031089803016342094,0.055696099547489934,0.11793100931407899
-0.7705471778836185,-0.6288000263351459,0.17186769276874644,0.1745050955178657,0.00040400559805100973,-0.0975730827884498
-0.14214865255150477,-0.017979192827346824,0.6246348977300341,-0.016130265597714223,0.29411123794345206,0.02395539811966446
-0.2188061094306415,-0.0814540298055676,-0.3460903755551684,0.050782097733213426,-0.024803337215998457,-0.10508933441688494
-0.1631561785726873,0.053399400166043005,-0.32563412283950344,0.14321837513077376,0.04915386162037446,0.06409658943989996
0.014407246436856166,-0.5318858404732566,0.015821645102476606,-0.07532788032675927,0.13120372377900896,0.0690495304708822
-0.14972244418705707,-0.5701673874919455,-0.03752632493471214,0.04850614711976073,0.010622944273449708,0.07759432482455464
0.39902766416090196,-0.2385638203940126,-0.014304780943659128,-0.03317139438294323,0.04795910723117422,0.07116104609668757
-0.25504555328991896,0.2038375571132176,0.024912519207671242,0.04858272558047487,-0.06316231334875815,-0.07916760468765471
0.28914336780071737,-0.3913969714043066,0.24225401095103385,0.12624491283502215,0.019733631788526856,-0.0487434354671709
0.135673432389584,-0.3167510934587179,0.31449060087138553,-0.029623394864029883,0.11019509472297548,-0.012371609879119927
-0.20367285990608622,-0.11380203440568509,-0.21723501482528262,-0.02703697445626079,-0.10304151303910684,0.02605957722277973
-0.04913877027976935,0.14781979783968388,0.0012902286180635318,-0.13529748070279943,-0.3219270118739793,0.04181737615817704
0.1725246306706132,0.11681565622983311,-0.298552931398833,-0.14521613230331476,0.06555395508755163,0.00863396914956399
-0.13790187824119002,0.283454810437067,-0.2780641579925598,-0.05255304617073014,-0.05452581189382099,-0.029654345170133625
-0.13795766551021957,-0.0071358382855073715,-0.10549464397936964,0.2619085625712948,-0.04579337539562328,0.14123380204623412
-0.3026064109014763,-0.2440409280339885,-0.15511045119009492,-0.354561738382728,-0.09995626504739696,-0.04513196274912024
-0.42927943065944757,0.01438441130964129,-0.38459220734124827,0.029528458366139078,0.0383769679666801,-0.11811560168551559
0.18268004132295304,-0.47053609579064914,-0.038068516618896014,-0.05645719736915357,0.018525242431248624,-0.052619210691278014
-0.1269783832026176,0.25674425756709623,-0.02428518736250895,0.2401436363780662,0.10625633766570784,0.05065934158410383
0.05203426091193663,-0.30256703559426806,-0.08834652477431965,-0.1597972115540954,0.023771364053980882,0.06278086819833102
0.30236124374039125,0.4189856642290239,-0.11332999355246764,-0.04037976635150001,-0.05400059309075977,0.017382042462112675
0.0782495215337551,-0.24994627929200597,-0.18553445293236945,0.05790655103910002,0.14291624111100532,0.03400439555024934
-0.15587136033801718,0.019624449914230756,-0.2883126447378692,0.11300233877694461,0.00651221810202456,-0.07157739956244821
-0.0012494658904953894,-0.17463055404969619,-0.11211300629738614,-0.1554947079109409,0.0097549166763931,-0.024968745138489134
-0.4522687977281262,0.13155783061365747,0.11573229723611485,-0.11157935560729423,0.26446036017666313,0.008148422419081746
-0.18518528214718058,0.32305967946358066,0.18533277474879944,-0.030519403301656062,-0.05177097386421543,0.0373971334304912
-0.09381577920232084,0.1297512500726254,0.44125581723770435,0.06338313413086025,-0.05327881343613574,0.018568221558771573
-0.3262010672818897,-0.154320381089162,0.4427848878446906,0.1932352675618851,0.04843813004978079,-0.017173225903507353
-0.15390500071395335,0.10970503152507123,-0.16971579546653395,0.08801982034052135,-0.012625990611050776,-0.06407921712053927
-0.08961690011650025,0.08275395750371026,0.025116261575764708,0.22457459662645954,-0.1538662354520231,-0.007216654823351263
-0.34321598038782625,-0.2938191029367708,0.06542248961475008,0.18615724998264255,0.10760970281807694,0.0221826200588714
-0.18241732783496103,0.39246378198046056,0.01976969018409313,-0.04105614456940988,0.07086038814342915,0.02005385099227673
-0.532635920248513,-0.28987182352205443,-0.09165485708108663,0.06512129185541567,-0.00426356669949558,0.05426946863574016
-0.1378749273016745,0.35874312225977434,0.011649634910670455,0.2631894996599457,-0.02168443093336413,0.05075717295696119
-0.03824218797944813,-0.3982981808336785,-0.20469541498585034,0.1068314772063573,0.09914730437101008,-0.1408178705167401
0.1525446987564092,-0.12911667654786,-0.11778652601663579,-0.09237674473468417,0.1257750112240073,0.11921068019242025
0.22447132924196772,0.24514883259013337,0.20694431756028184,-0.20752237082896147,-0.05576721518240842,-0.09976706037352816
0.521255733337457,0.42110679415648866,-0.07928864884760693,-0.022086232397589143,0.1722660793188435,-0.12400059018334622
0.36494626719075796,-0.05537785015506844,-0.01799368365042098,-0.1632877153181229,-0.053795500481284425,-0.06829279101365836
0.6233343863172826,0.08600320099164205,0.29130705389407785,0.06865380315504299,0.09489001199005025,-0.0507836690588551
-0.11167053335481354,-0.457865398966232,0.09618257324014418,0.2186346025817352,0.0201684966553434,0.08308987851870887
0.3659516429292073,0.02172497043280849,-0.12859718318939758,-0.09392957213740676,0.0796175800389699,-0.04239892812008098
-0.14025304096030514,-0.049148549353389595,-0.09073576613795921,-0.11761210203537946,-0.009653542464903476,0.17938267079052753
0.1712582956451715,0.10086901795111959,-0.2029658786798198,0.13600341597150947,0.022655904867981864,0.04080651946011602
0.1043518660293309,-0.14163222985666568,-0.007316684248053308,-0.35032973057913774,0.10539644215815676,-0.049935682177822016
-0.16404519561595785,-0.15526877031605812,-0.10833911862994058,0.015961817897927916,0.13181841693160698,0.1299064491820635
0.3014954823402378,0.1970489798476596,-0.2429845917588358,0.07209514964800195,-0.020158721223352022,0.060456904986180726
-0.16608683339561414,0.3002023563846481,-0.17524876883405552,0.25162122028410333,-0.021067523561167985,0.010631951261125046
0.013556016812751603,-0.12646311171027405,0.028968208181707526,-0.08121900444533131,-0.30719830360420636,0.06042222315968276
0.09695219286178838,-0.240971843680724,-0.03821170441036484,0.19244451774376847,-0.3758139357003555,0.05355185582572486
0.11847478094077757,-0.43311413594983306,-0.00592560244403259,0.1646955400315451,0.03004695803366557,-0.09589973272455436
0.035833569993756566,-0.21241306222240136,-0.05229407491296915,-0.11229047517389285,0.0070026899534829014,-0.044512847384846024
-0.19243289553166512,-0.011403980193304644,-0.08790026924130812,-0.19235186705342652,-0.03305347604381508,-0.005341567916131372
-0.09671344281963776,-0.22527055004277574,0.09780194527134128,0.13381024314720014,0.18529608219688515,0.06834080651392287
-0.08004036432335845,0.1164197486368185,-0.17451197283256326,-0.04426234817450654,-0.019119991696395017,-0.12164546199679746
0.20433256873072542,0.21970214684899628,-0.021480649915407088,-0.35207774554430343,0.07605080636469937,-0.056005884293734
-0.3559910316142732,-0.47616205312656784,-0.011558692636481646,0.4276706413340254,0.1787649719571244,0.05187256289435803
-0.3340863432593059,0.1754129786139696,-0.1920370161988187,-0.022187221464441482,-0.10567493537151268,0.018932795435007095
-0.16505724976739425,-0.11033293565619796,-0.07338863041642925,-0.030701686772400878,0.009540335610729856,-0.07608978273854637
-0.37419936839855245,-0.11123227179968259,-0.09167160071919737,0.055827996712441146,0.13239947837778465,-0.04109063029300305
0.1575870024909299,-0.58879665296734,-0.14749768396461382,-0.052810575805554025,-0.013797438246799533,0.12844742164412143
-0.10164861870966173,0.0072498130523291635,-0.13595373264278404,0.10593714176200365,0.003791916557312821,0.053734962952883304
0.04664131037079496,-0.0428440752703994,-0.2410725586024289,-0.15797190613574233,-0.05932260860080518,-0.09671636742028271
0.009343326451002889,0.17162927552537524,-0.17780125268583835,-0.02914065155216948,0.1725492804144738,0.10786361868722898
0.35484962869223674,0.28882650258292575,-0.03174212456562868,-0.25207573982283854,-0.020549842109704786,-0.09383160563105188
0.523108700886827,0.24332279739290308,-0.11584253016406537,-0.045746096942506566,-0.046833966824680155,0.0004683411015422731
0.16393577862346678,-0.19118589541566908,-0.005089914681096352,0.42959960473792547,-0.014327303753412624,-0.04478261051767031
0.2661031089658501,0.32409116358660767,0.16730383115595096,-0.21257081523542373,0.040237042015481485,0.018010102129305594
0.06255878509774512,0.16384494504665045,0.38880055983479744,0.08688239383162231,0.23213915126858226,0.0824139254123103
0.14752128158659453,0.40612451373885416,-0.02522489750711529,0.10595191786243095,-0.04210271770068023,-0.009400017889796523
-0.751441553809613,-0.29213177940900975,-0.20423394964055436,-0.0019631244491715395,-0.016195505352449558,0.024609958244695206
0.402897341580294,0.2509527874181408,0.04860899965838997,0.029572479071621437,-0.02691965500503856,0.017374012119152706
-0.06952371675364852,-0.1236570171397655,0.0984132469567384,-0.1793640503460448,0.01715135860476893,0.0975747085259311
-0.12291055457749905,0.4506130108538152,0.2002022964943897,-0.14870693738556337,0.1450533595047978,0.15029094571802462
-0.3152869320888376,0.03249027407785335,0.01713707858590668,-0.21358712332651525,-0.11168942518127149,-0.0454532948794107
0.2602340397669577,0.20207800456636585,-0.04308385771637789,0.12750003934685175,0.1377423407301489,0.013448767113801665
-0.20887782054351411,0.016276383580398027,-0.05575063525413641,-0.2514099812025212,0.12075552756837235,0.08696073535628752
-0.16898091757635986,0.36101726886331964,0.11928668810811634,0.07720401089723533,-0.0815103131724731,-0.08186513280115786
0.34290417028674447,0.04393311572005665,-0.34247963524044256,0.07663331002704377,0.015249046836498253,-0.032906762643810164
-0.03568186146714703,0.08013424822423743,-0.3212148120435222,-0.015146987427212892,-0.24913563799424862,-0.010378373998007952
0.2583196445227882,-0.40820034178546144,0.07906534961748934,-0.26584212925298656,0.08808090634986852,0.05651346740367483
0.3048861763457614,0.17658235552851698,0.05255902412346394,0.07544184588835012,-0.010978893733458905,0.03313361310636919
-0.17714389638409808,0.36854402202386954,-0.2740539338043471,0.37794418105251326,-0.08777311716169613,-0.07034715004061856
-0.17495511497036642,0.7047356187919182,0.02089592156942653,0.18671501635090854,0.013777188685221289,-0.044169661535265595
-0.33919485624223267,0.011108268762788817,-0.33924568496905266,-0.019316364744776503,0.06801508875197458,-0.011140993224011912
0.0422960848567112,-0.02911272371746713,-0.2902802030852713,-0.17291778490803242,0.006634351839469517,-0.07427891324054711
-0.007199790259329976,-0.004804815297984624,0.33171146146219216,0.3233331251997057,-0.04502232738243021,0.02495493075764927
0.2829876496574052,-0.15485533282320296,0.20872746061041778,0.10389886631418725,-0.08906418067120982,0.09242227149040352
0.09955736716718154,-0.38229117302512977,-0.21881576857330376,-0.25123907647404303,-0.3236827897375734,0.5427284941115027
0.13304379665241872,0.22970547819210127,0.0014247064051299708,0.11910375822479101,-0.14472052849597591,0.023047341461749683
-0.30856130654784997,0.21584913773514305,0.205898826955959,0.1917998739451608,-0.1078112054799865,0.01507517183255019
0.5046110436516467,0.2729211525284136,-0.22030793033595705,-0.34481933484308036,-0.09871318773552806,-0.08816095250915562
0.21717996895511982,-0.7904057258473459,0.2872407383095241,0.04204181967529837,-0.04886315385893407,-0.1422868432421953
0.3564944255636699,-0.3291357051891784,0.3544279524516577,0.29331345676802506,-0.028101420371644027,-0.059408845207505764
0.27391879863956203,-0.27519793438648216,0.27588930250469573,-0.16335196353181908,-0.02749411199102303,-0.0355073177407722
0.275075056753716,0.12610715353019109,0.031005269798012425,-0.0956295238922395,0.16992432368144497,0.10074882394128745
-0.2803699573179297,-0.32305993659709314,0.02939376807142578,-0.2338006131393942,-0.05429480481458463,-0.07475438161372003
0.40275200185386556,0.21225700806070408,0.023864488852433786,-0.26283370473879475,-0.05143498904430216,-0.11719002395161537
-0.0007744801383418434,-0.5598624627706881,0.2991096100245421,-0.002216842526217361,0.018695561509968293,-0.08673940050141693
-0.2295672282233364,0.34588758728175056,-0.1561022245269326,-0.14591697363284106,-0.031120329699830154,0.011738356129200626
-0.09943845944472522,-0.11246470913271575,-0.00769722209086322,-0.20500392433933246,-0.23052379055028954,0.15309928815653792
0.49253452318554425,-0.21327431174205727,0.11500736471970328,-0.1739333418168394,0.14934211017111,0.13900975601029475
0.3054174130920735,-0.11623569920624344,0.23439691327050965,-0.032263969854236886,-0.03731167216256199,-0.06200802077462931
-0.05900264540471035,0.27116031120060535,0.35975599757758797,-0.049910854415215804,-0.0246033045784351,0.008654338705141009
0.02911959495441095,0.19285525798884964,-0.20014827543194977,-0.14540924170494937,0.3499300953206789,0.2175022854406231
-0.3759208629076098,-0.4978043952404387,-0.026763675442652325,0.3772920164929277,0.13472280799686798,0.07094673816611008
0.29214604217284973,0.2089244529163388,0.18382840321571106,0.2043115357226412,-0.004788138599754491,-0.01668082544359453
-0.11284789400506944,-0.00680383197183677,-0.3255878400741302,0.1368983178767664,0.05298183066296899,0.012662574750358023
-0.11327327841494174,-0.36395814821895217,-0.1619222888959441,-0.07252578544217551,0.03674944200303998,0.1315379134140487
-0.14286969862292248,-0.006904920608497161,0.22702932367652537,-0.11412913575699277,-0.08670721098611696,-0.013376805310850112
-0.3052956544726099,-0.23328077964488508,0.21424344023831624,-0.20718065945129624,-0.015142850404060002,0.11781159258116362
-0.15494680875168396,-0.19750176235867284,-0.27076064110552905,-0.1669771624835652,0.09801860039604893,-0.03358598984255547
-0.03369100888901836,-0.04788934473708995,0.05133473824655054,-0.1140716802238534,0.03656537074673168,0.06205447483316407
-0.013564169394652267,0.32199558856768595,-0.03110369283464745,0.31077445590223146,-0.01076977104399852,0.030988993988284474
-0.3695966163593936,0.3421132532387214,0.23901524994900292,-0.072294205042872,0.059465225280633784,-0.02401037190843688
0.04678708520994183,-0.011000661215064477,-0.06188535434768475,0.0011870750870355004,-0.04727537504732797,-0.06867412011882892
-0.057753742583699696,-0.16938198592821027,-0.20266880472300158,0.30401326197655176,-0.028455109335384438,0.08309090741002634
-0.0955518126535763,-0.18504120586473166,-0.31474156685803795,0.004551823192087797,0.0743189200709945,-0.007286562652887065
-0.4648015458391991,0.2900884636256024,-0.16793048131847446,-0.011293920617419859,-0.044300545976517024,-0.026810469399688314
0.3729192857106869,0.05318182121234913,-0.33639655030884136,-0.004013632248848098,0.21950159289444754,0.0983578629867557
0.04767630344686206,-0.2953727898749739,-0.1893188030586748,0.11650683150016411,0.06188050899883017,0.07999645684142616
0.05216208600266076,-0.37320685655588187,0.17185788686747594,0.0684277841757412,0.012723214411230949,0.03241253891632934
0.48603351206472384,-0.13774288528242354,-0.009471808815211811,0.10197348560568306,0.026868237609808786,-0.004383606532825701
0.016219688862172475,-0.0052031203576590294,0.15765390283088881,-0.035134751132067696,-0.07626563407192755,-0.05631493129610167
-0.035880658241063075,-0.06944095474251415,0.19224978299467552,-0.09822627645278521,-0.02024287401397853,-0.0657266908326349
0.0661442773575268,0.3018593706431865,0.24320917782802695,0.1647611666127822,-0.010357685060596462,-0.021628620995644103
-0.007689113443241566,0.27259710949669275,-0.19181896906602564,-0.26272124326515284,0.022709937925248946,-0.0697579393228074
-0.12317050350149633,-0.050145571899935806,-0.10190466855287474,-0.2337619139977022,-0.2547080402800652,0.10875850032596406
